1967,30,5.035,-0.0243367,-0.0271985
1968,30,5.038,-0.0248121,-0.016789
1969,31,5.04,0.0270117,-0.01466
1970,32,5.043,0.00899193,0.0273614
1971,30,5.046,-0.0368548,-0.0184376
1972,32,5.048,0.0189472,0.0453931
1973,32,5.051,0.0222536,0.0170266
1974,31,5.053,-0.0340787,0.0393314
1975,32,5.056,0.0436572,0.0458496
1976,31,5.059,-0.00612007,0.0400226
1977,31,5.061,-0.0403141,0.0408465
1978,31,5.064,0.00725122,-0.0288544
1979,32,5.066,0.0439426,0.043709
1980,31,5.069,0.0169863,-0.0111512
1981,31,5.072,-0.0183351,0.042705
1982,31,5.074,0.0432317,-0.0055329
1983,32,5.078,0.00858273,0.0499613
1984,32,5.08,0.000120211,0.0203784
1985,32,5.083,-0.000260174,0.0272654
1986,28,5.086,-0.0496464,-0.00774696
1987,32,5.088,-0.00320553,0.0247325
1988,30,5.091,-0.0215107,-0.0309388
1989,31,5.093,0.0112911,-0.0311707
1990,31,5.096,0.0143618,-0.0212563
1991,32,5.098,0.0455185,0.029106
1992,31,5.101,-0.0156355,0.0141719
1993,30,5.104,-0.0120749,-0.0422453
1994,30,5.106,-0.0163582,-0.0330708
1995,31,5.109,-0.0212882,0.00869999
1996,31,5.111,0.0206795,-0.0402902
1997,29,5.114,0.0429732,-0.0496562
1998,32,5.116,0.0282053,0.046371
1999,30,5.12,-0.0428655,-0.041061
2000,31,5.122,-0.0117255,0.0296824
2001,31,5.125,-0.0286667,-0.00108201
2002,32,5.127,0.0147106,0.041196
2003,31,5.13,-0.0195901,0.0497312
2004,32,5.133,0.0326486,0.0253736
2005,29,5.135,-0.0462313,-0.00914073
2006,31,5.138,-0.0281955,0.0178004
2007,31,5.14,-0.0284139,0.0472231
2008,30,5.143,-0.0220522,-0.0311733
2009,31,5.145,-0.0301695,0.041883
2010,31,5.148,0.0267957,-0.0442796
2011,30,5.15,-0.00793965,-0.0417023
2012,31,5.153,0.00876334,-0.0145978
2013,30,5.156,-0.0449778,-0.0421794
2014,30,5.158,-0.00975894,-0.0185154
2015,32,5.16,0.0109566,0.0478581
2016,30,5.164,-0.0483841,0.00921374
2017,31,5.167,-0.0446752,0.0444613
2018,31,5.169,-0.0395768,0.0332918
2019,31,5.172,0.0348284,-0.0383737
2020,30,5.174,-0.0468669,0.00830664
2021,31,5.177,0.0097203,-0.0308556
2022,32,5.179,0.00937801,0.0162276
2023,32,5.182,0.0379081,0.0210102
2024,31,5.185,0.0192753,-0.0397667
2025,32,5.187,0.0405158,0.0494639
2026,32,5.19,0.039271,0.0272998
2027,31,5.193,0.0277604,-0.0311973
2028,31,5.195,-0.0337894,0.00138039
2029,32,5.198,0.000240546,0.0428468
2030,32,5.2,0.026646,0.0389322
2031,32,5.203,0.0332248,0.00999683
2032,31,5.207,0.0166397,-0.0372703
2033,32,5.209,-0.00219883,0.0442275
2034,32,5.212,0.03232,0.00188843
2035,32,5.215,0.0388658,0.0167831
2036,31,5.217,-0.0264809,0.0351416
2037,31,5.22,0.0251656,-0.0412131
2038,31,5.222,0.0316509,-0.043341
2039,31,5.225,-0.032497,0.0234878
2040,31,5.228,-0.0399236,0.00361245
2041,32,5.23,0.0144248,0.0382878
2042,31,5.233,0.00227643,-0.0400883
2043,32,5.235,0.0354695,0.0353702
2044,31,5.238,-0.0327828,0.0190558
2045,31,5.241,-0.0284645,-0.00256333
2046,32,5.243,0.018065,0.0185033
2047,31,5.246,-0.0156287,0.0285215
2048,30,5.249,-0.0397599,-0.0440037
2049,32,5.252,0.0289893,0.0224816
2050,31,5.255,0.0475914,-0.0318214
2051,31,5.257,-0.0227153,0.0236362
2052,30,5.26,-0.0460628,0.0224976
2053,32,5.262,0.0169343,0.01485
2054,30,5.265,-0.016673,-0.0238037
2055,31,5.267,0.0318593,-0.0408968
2056,32,5.27,0.0479924,0.00830804
2057,32,5.273,0.0332745,0.0452716
2058,30,5.275,-0.0208443,-0.0303353
2059,30,5.278,-0.0458142,0.000577426
2060,31,5.28,0.00475227,-0.0285148
2061,30,5.283,-0.0490212,0.0012035
2062,31,5.285,0.0271234,-0.0371868
2063,32,5.288,0.00106605,0.0170265
2064,30,5.291,-0.0356526,-0.0129177
2065,31,5.294,-0.00857314,0.0113081
2066,30,5.297,-0.0456115,0.00733022
2067,32,5.299,-0.000986424,0.0211519
2068,32,5.302,0.000743997,0.00440422
2069,31,5.304,0.0216748,-0.0109234
2070,32,5.307,0.0098552,0.0363974
2071,32,5.31,0.0305301,0.0199961
2072,31,5.312,-0.0249095,0.0463619
2073,32,5.315,0.00369536,0.00798737
2074,32,5.317,0.0436907,0.0103859
2075,31,5.32,-0.0434631,0.0164864
2076,31,5.323,-0.0138081,0.0268759
2077,32,5.325,0.00265495,0.0216291
2078,31,5.328,0.0210186,-0.0403674
2079,31,5.331,0.045772,-0.00919646
2080,32,5.334,0.0350648,0.03363
2081,32,5.337,0.0194515,0.0212031
2082,31,5.339,-0.0392515,2.3222e-05
2083,30,5.342,-0.0096931,-0.011852
2084,31,5.344,0.00412186,-0.0239334
2085,30,5.347,-0.0482948,0.00884157
2086,32,5.35,0.000294077,0.0425788
2087,32,5.352,0.0212314,0.0357402
2088,30,5.355,-0.013769,-0.0159627
2089,31,5.357,0.0150346,-0.0129189
2090,31,5.36,-0.0281641,0.0459168
2091,32,5.362,0.023146,0.01432
2092,31,5.365,-0.0239351,0.0225167
2093,31,5.368,0.0386607,-0.029755
2094,31,5.37,0.00691175,-0.0341806
2095,32,5.373,0.0274548,0.0333348
2096,30,5.377,-0.0419243,-0.0209109
2097,32,5.379,0.0499257,0.000837898
2098,31,5.382,-0.0174429,0.0378876
2099,30,5.384,-0.0223662,-0.00910302
2100,31,5.387,0.00564569,-0.0129672
2101,30,5.389,-0.0401405,-0.0417577
2102,31,5.392,-0.0223054,0.0135131
2103,31,5.394,0.0145041,-0.0303138
2104,31,5.397,0.016182,-0.0294925
2105,32,5.399,0.0199619,-0.000502938
2106,32,5.402,0.0471178,0.0080324
2107,31,5.405,0.000575006,-0.0358916
2108,31,5.407,-0.0305562,0.0414196
2109,31,5.41,0.0393384,-0.0396939
2110,30,5.413,-0.0360333,-0.0110349
2111,32,5.415,0.0367789,0.0422526
2112,31,5.419,0.0399351,-0.011562
2113,30,5.421,-0.0217954,-0.0148469
2114,30,5.424,-0.0325542,-0.0379495
2115,30,5.426,-0.0178921,-0.0122374
2116,31,5.429,0.0261836,-0.0324827
2117,31,5.431,-0.0360313,0.0216927
2118,30,5.434,-0.0116525,-0.0429715
2119,30,5.436,-0.0228083,-0.0388053
2120,32,5.439,-0.000165907,0.0116247
2121,30,5.442,-0.0239676,-0.0241693
2122,30,5.444,-0.0126091,-0.0216
2123,31,5.446,-0.0303733,0.0153052
2124,31,5.449,0.0341633,-0.0177881
2125,32,5.452,0.035646,0.00240785
2126,30,5.454,-0.031303,-0.00957851
2127,32,5.457,0.0140187,0.0127241
2128,30,5.459,-0.0465164,-0.000541818
2129,30,5.463,-0.00631912,-0.00551391
2130,31,5.465,0.0276959,-0.0151111
2131,31,5.468,0.0270879,-0.0332775
2132,31,5.471,0.00435479,-0.00897529
2133,29,5.473,-0.0477605,-0.0098949
2134,30,5.476,-0.0036243,-0.0136592
2135,32,5.478,0.030547,0.00415752
2136,31,5.481,-0.02459,0.0155212
2137,31,5.483,-0.0355847,0.0273968
2138,31,5.486,-0.0423802,0.0157204
2139,32,5.488,0.0124499,0.0462488
2140,32,5.491,0.00279627,-0.00299422
2141,30,5.494,-0.0238247,-0.0223911
2142,30,5.496,-0.0278779,-0.0446298
2143,32,5.499,0.0063317,0.0168705
2144,31,5.501,0.0423494,-0.0342393
2145,31,5.505,0.0407798,-0.0145391
2146,31,5.508,0.0417434,-0.0182326
2147,30,5.51,-0.0353552,-0.015158
2148,31,5.513,0.0395642,-0.0442868
2149,31,5.515,-0.0278279,-0.00331001
2150,29,5.518,-0.0313647,-0.0466437
2151,31,5.52,-0.0399041,0.0315248
2152,31,5.523,0.0372876,-0.00768079
2153,31,5.525,0.00896381,-0.0452683
2154,31,5.528,-0.0249581,0.0295182
2155,30,5.53,0.0126704,-0.0484139
2156,32,5.533,0.00836681,0.0208802
2157,32,5.536,0.0329885,0.0369608
2158,31,5.538,0.00048703,-0.0145088
2159,30,5.541,-0.0491794,0.0413501
2160,31,5.543,-0.0293256,0.0247832
2161,31,5.547,0.0303958,-0.0374692
2162,31,5.549,-0.0449038,0.00260929
2163,29,5.552,-0.0456321,-0.0386571
2164,31,5.554,-0.0103709,-0.00337112
2165,31,5.557,0.0415769,-0.0163506
2166,31,5.56,-0.00413843,0.0453874
2167,31,5.562,0.0263384,-0.0311822
2168,32,5.565,0.0204557,-0.00149533
2169,31,5.567,-0.0319442,0.0134375
2170,31,5.57,0.0432904,-0.0186285
2171,32,5.573,0.0105138,0.00552959
2172,32,5.575,0.0358907,0.0157394
2173,32,5.578,0.0312399,0.0486656
2174,32,5.58,0.0232642,0.0010994
2175,31,5.583,-0.0224967,-0.00164627
2176,32,5.586,0.0310654,0.0161094
2177,29,5.588,-0.0490286,-0.0243377
2178,31,5.592,-0.0442287,0.0489609
2179,31,5.594,-0.0139701,0.00432462
2180,29,5.597,-0.0161686,-0.0461975
2181,29,5.599,-0.0417235,-0.0464787
2182,32,5.602,0.0325833,0.0272056
2183,31,5.604,0.0448725,-0.027772
2184,32,5.607,0.0364335,0.0370088
2185,32,5.61,0.00681359,0.0160365
2186,32,5.612,0.0247898,0.0426267
2187,32,5.615,0.0275665,0.0109771
2188,30,5.618,-0.00863391,-0.0101709
2189,31,5.62,-0.0420293,0.0141301
2190,31,5.623,-0.0154448,0.0199663
2191,29,5.625,-0.0267535,-0.045997
2192,30,5.628,0.0281045,-0.0475019
2193,31,5.63,0.03634,-0.0343516
2194,30,5.634,-0.0477529,0.0173384
2195,31,5.636,0.00619754,-0.0379362
2196,32,5.639,0.00574172,0.00113613
2197,31,5.641,-0.00509788,0.019847
2198,31,5.644,-0.0318826,0.0490665
2199,31,5.647,-0.0399709,0.00899413
2200,31,5.649,-0.0355893,0.0498805
2201,32,5.652,0.0415971,0.0228067
2202,30,5.654,0.0122183,-0.0468542
2203,32,5.657,0.0215353,0.0436045
2204,30,5.66,-0.039413,-0.0136427
2205,31,5.662,0.00633421,-0.0409563
2206,32,5.665,0.0468746,0.0205999
2207,31,5.667,0.0228806,-0.0450036
2208,31,5.67,0.0252149,-0.0136137
2209,31,5.672,-0.0049419,0.0414545
2210,31,5.676,0.0257033,-0.00499201
2211,32,5.679,-0.000765362,0.0365541
2212,31,5.681,-0.0360899,0.0367229
2213,31,5.684,0.00255769,-0.0129042
2214,31,5.686,0.0197338,-0.0341051
2215,31,5.689,-0.0049551,0.0196536
2216,31,5.691,0.0184797,-0.0109441
2217,31,5.694,-0.0372341,0.00649234
2218,31,5.697,0.0167777,-0.0171095
2219,31,5.699,0.0407087,-0.00890485
2220,32,5.702,0.0361243,0.0403184
2221,31,5.704,0.0311772,-0.00444827
2222,31,5.707,0.037953,-0.0243736
2223,30,5.71,-0.0466533,-0.00128228
2224,32,5.712,0.0486408,0.00666498
2225,31,5.715,0.018329,-0.0449182
2226,31,5.718,-0.0398986,0.0244645
2227,30,5.721,-0.0251707,-0.0433587
2228,30,5.723,-0.0289896,-0.0277706
2229,30,5.726,-0.0408286,-0.00625531
2230,31,5.728,-0.0330438,0.0322647
2231,30,5.731,-0.0265553,-0.0152492
2232,32,5.733,0.00629004,0.016639
2233,28,5.736,-0.048786,-0.0469003
2234,31,5.738,0.0465565,-0.0254841
2235,30,5.741,-0.0118247,-0.037681
2236,30,5.743,-0.0046652,-0.00802532
2237,32,5.746,0.0184101,0.0180385
2238,30,5.749,-0.0261699,-0.037599
2239,31,5.751,-0.0257513,-0.0019004
2240,30,5.754,-0.039962,-0.0407881
2241,30,5.756,-0.0255913,-0.0126864
2242,29,5.76,-0.0195008,-0.0493919
2243,31,5.762,-0.0289511,0.0181005
2244,32,5.765,0.0151379,0.0229588
2245,31,5.767,-0.0309069,0.0485322
2246,31,5.77,-0.0197036,0.0417039
2247,30,5.772,0.0170496,-0.0474694
2248,30,5.775,-0.0175485,-0.0379555
2249,30,5.777,-0.0173386,-0.0102962
2250,29,5.78,-0.0484034,-0.016249
2251,31,5.782,0.00378978,-0.00510435
2252,31,5.785,0.0112271,-0.00538291
2253,31,5.787,0.0294813,-0.00755683
2254,30,5.79,-0.00766374,-0.00444864
2255,31,5.792,0.0317654,-0.0181489
2256,30,5.795,-0.028221,-0.0100766
2257,32,5.798,0.0428629,-0.00246773
2258,32,5.8,0.0248554,0.0446367
2259,31,5.804,0.00836296,-0.043739
2260,31,5.806,-0.0219131,0.00605758
2261,32,5.809,0.00980779,0.0395188
2262,31,5.812,-0.00759726,0.0127718
2263,31,5.814,-0.0437469,0.0460787
2264,32,5.817,0.0450312,0.0392778
2265,30,5.819,0.0418786,-0.0458674
2266,28,5.822,0.00628012,-0.049993
2267,30,5.824,-0.0329872,-0.0153757
2268,30,5.827,-0.0192673,-0.0260126
2269,32,5.829,0.00624327,0.0306907
2270,32,5.832,0.0187615,0.0242684
2271,31,5.835,-0.0215067,0.0369565
2272,31,5.837,0.0279108,-0.00387957
2273,31,5.84,-0.00401374,0.0410817
2274,29,5.842,-0.0397483,-0.0494394
2275,31,5.846,-0.0284437,0.0463519
2276,32,5.848,0.035736,0.0149774
2277,31,5.851,0.0245527,-0.0425002
2278,32,5.854,-0.00131498,-0.000923675
2279,31,5.856,-0.0242033,0.0148466
2280,31,5.859,0.0262782,-0.0422028
2281,32,5.861,-0.00201578,0.0206966
2282,32,5.864,0.0477687,0.0491111
2283,32,5.867,0.0109536,-0.00330911
2284,31,5.869,-0.0161354,0.0127383
2285,31,5.872,-0.00750766,0.0188165
2286,31,5.874,0.0490549,-0.0350001
2287,29,5.877,-0.0469175,-0.0424158
2288,32,5.879,0.017918,0.0484244
2289,30,5.882,-0.030637,-0.0160954
2290,30,5.885,-0.0161662,-0.00524996
2291,30,5.888,-0.0360159,-0.019433
2292,30,5.891,-0.00992649,-0.0346082
2293,32,5.893,0.0393354,0.00966006
2294,31,5.896,-0.0433679,0.0158041
2295,32,5.898,0.0200452,-0.00109411
2296,30,5.901,0.0112485,-0.0466824
2297,32,5.903,0.00884883,0.0222516
2298,31,5.906,-0.0172224,0.0434066
2299,32,5.909,0.034881,0.0448148
2300,32,5.911,0.00314194,0.00658464
2301,30,5.914,-0.0319224,-0.0202016
2302,31,5.916,-0.0281551,-0.00233071
2303,32,5.919,0.0277043,0.0259568
2304,31,5.922,-0.0437421,0.0259734
2305,31,5.924,0.0353877,-0.0393511
2306,31,5.927,0.0258854,-0.044801
2307,32,5.929,0.0292378,0.000267124
2308,31,5.933,-0.0104115,0.0140536
2309,32,5.936,-0.000308406,0.0165953
2310,31,5.938,0.0163359,-0.04267
2311,31,5.941,0.0446946,-0.0179764
2312,31,5.943,-0.0300531,-0.00167108
2313,31,5.946,0.0140749,-0.0435504
2314,32,5.949,0.0482837,0.00490336
2315,31,5.951,0.0108086,-0.0402785
2316,31,5.954,0.0394691,-0.0435631
2317,32,5.956,0.0354691,0.0293682
2318,31,5.959,-0.00911255,0.0453342
2319,32,5.962,0.0327493,0.0182423
2320,32,5.964,-0.00173499,0.0399871
2321,30,5.967,-0.0369801,-0.0238922
2322,32,5.969,0.0442582,0.048253
2323,30,5.972,-0.0114265,-0.0448424
2324,31,5.976,0.0342398,-0.0315493
2325,29,5.978,-0.0497936,0.0191736
2326,28,5.981,-0.0498018,-0.018965
2327,31,5.983,-0.0443776,0.0448561
2328,31,5.985,-0.00266615,-0.00999107
2329,31,5.988,-0.0198885,0.0337149
2330,31,5.991,0.0463129,-0.0195667
2331,32,5.993,0.0428224,0.0153648
2332,32,5.996,0.0360888,0.0446198
2333,32,5.998,0.0245092,0.0253766
2334,31,6.001,0.00421671,-0.0297121
2335,32,6.004,0.0281508,0.0306858
2336,32,6.006,0.0359217,0.0362422
2337,31,6.009,0.0228395,-0.0370949
2338,31,6.012,0.0465329,-0.0211791
2339,31,6.014,0.042837,-0.0382869
2340,32,6.018,0.0115849,0.00666491
2341,31,6.02,0.0171167,-0.0201216
2342,31,6.023,0.016837,-0.0204409
2343,32,6.026,0.0491843,0.0398634
2344,31,6.028,-0.0162006,0.0160847
2345,32,6.031,0.0361581,0.00981511
2346,30,6.033,-0.0375156,-0.0253313
2347,31,6.036,-0.0430874,0.0295309
2348,31,6.038,0.0250828,-0.033921
2349,30,6.041,-0.00982563,-0.0393494
2350,31,6.044,-0.0445278,0.0206533
2351,31,6.046,0.0195979,-0.0187742
2352,30,6.049,-0.0371472,-0.0326384
2353,32,6.051,0.0471587,-0.0032291
2354,31,6.054,0.0284685,-0.0296462
2355,31,6.056,0.0359483,-0.0163235
2356,29,6.06,-0.0486586,-0.00526445
2357,32,6.062,0.02044,0.0350605
2358,31,6.065,-0.0385847,0.00712652
2359,28,6.068,-0.0246653,-0.0498838
2360,32,6.07,0.00344689,0.0319987
2361,30,6.073,0.00276977,-0.0485072
2362,32,6.075,0.0402003,0.046885
2363,31,6.078,-0.00317763,-0.00651263
2364,32,6.08,0.0422336,0.0209103
2365,31,6.083,0.0398875,-0.0104229
2366,31,6.086,0.0215555,-0.0168994
2367,31,6.088,-0.02747,0.0118261
2368,31,6.091,-0.0389182,0.00265175
2369,31,6.093,-0.0320613,0.0454844
2370,31,6.096,-0.0439987,0.014137
2371,32,6.098,0.00100144,0.0312547
2372,31,6.102,-0.00184615,-0.0282792
2373,31,6.105,0.0119998,-0.0194562
2374,31,6.107,-0.000928774,-0.00988876
2375,32,6.11,-0.000319359,0.0325292
2376,32,6.112,0.0185579,0.00243886
2377,30,6.115,-0.0101631,-0.010803
2378,31,6.118,0.0345315,-0.0298864
2379,31,6.12,-0.00154173,-0.0119304
2380,31,6.123,-0.013528,0.0345935
2381,32,6.125,0.0129788,0.0350359
2382,32,6.128,0.0483732,0.00828081
2383,30,6.131,-0.0244679,-0.0316511
2384,32,6.133,0.0395554,0.00766884
2385,30,6.136,-0.00978218,-0.00914519
2386,31,6.138,-0.00312518,-0.0249833
2387,32,6.141,0.00623139,0.03086
2388,29,6.144,-0.0355832,-0.0464232
2389,30,6.147,-0.0353251,-0.00891635
2390,32,6.149,0.0430062,0.00593462
2391,31,6.152,0.0431705,-0.0340485
2392,31,6.155,0.0465397,-0.00798398
2393,32,6.157,0.0133283,0.00816957
2394,31,6.16,0.0060379,-0.0209502
2395,31,6.162,-0.0104837,0.00027613
2396,32,6.165,0.0408965,0.0472656
2397,31,6.168,-0.00705388,0.0454607
2398,31,6.17,-0.0413865,0.0171752
2399,31,6.173,-0.0370357,0.0414812
2400,31,6.175,-0.0247094,0.00955543
2401,31,6.178,-0.00191081,-0.0148876
2402,30,6.181,-0.0155833,-0.0090266
2403,31,6.183,-0.0100549,0.00652928
2404,31,6.187,0.0376264,-0.0137592
2405,32,6.189,0.0485867,-0.00296966
2406,30,6.192,-0.0110198,-0.00914041
2407,31,6.194,-0.0229166,0.0400385
2408,32,6.197,0.0273759,0.00673704
2409,31,6.2,0.0294494,-0.0432022
2410,32,6.202,0.00142418,0.0361345
2411,32,6.205,0.0122215,0.00607867
2412,31,6.207,-0.0357884,0.00464062
2413,31,6.21,-0.00511071,0.00429077
2414,32,6.213,0.014895,0.040601
2415,30,6.215,-0.0194994,-0.0260888
2416,32,6.218,0.0248131,0.0329473
2417,32,6.22,0.0459057,0.0374082
2418,32,6.223,0.0200704,0.023877
2419,32,6.226,-9.11949e-06,0.0467523
2420,31,6.228,-0.0348527,0.0299664
2421,31,6.232,0.0446993,-0.0386374
2422,31,6.234,0.0211205,-0.0282779
2423,32,6.237,0.0339222,0.0310421
2424,32,6.24,0.0251392,0.0149958
2425,31,6.242,0.0339894,-0.040894
2426,30,6.245,-0.00476763,-0.0296027
2427,30,6.247,-0.0330007,-0.0425321
2428,31,6.25,-0.0377993,0.00731335
2429,32,6.252,0.0154893,0.0280084
2430,31,6.255,0.0378579,-0.0221949
2431,31,6.258,-0.0304814,-0.0015747
2432,32,6.26,0.0339525,0.0400723
2433,30,6.263,-0.00450483,-0.0126065
2434,30,6.265,0.0220297,-0.0466658
2435,30,6.268,-0.0117052,-0.0289463
2436,31,6.27,-0.000269684,-0.032578
2437,31,6.274,-0.0379701,0.0358341
2438,31,6.277,-0.0359049,0.0465057
2439,32,6.279,0.0217555,0.043933
2440,31,6.282,-0.0180268,0.0228254
2441,32,6.284,0.027063,0.0473637
2442,32,6.287,0.0413603,0.0421666
2443,31,6.29,-0.00604928,0.0297763
2444,29,6.292,-0.0499135,0.00407915
2445,31,6.295,-0.041804,0.000702858
2446,32,6.297,0.0129054,0.000403452
2447,30,6.3,-0.019166,-0.0225509
2448,30,6.302,-0.0128642,-0.00837788
2449,30,6.305,-0.00706949,-0.0169684
2450,32,6.307,0.0124242,0.0128745
2451,31,6.31,-0.0180692,0.0101367
2452,31,6.313,-0.0327698,0.0377113
2453,32,6.316,0.013722,0.0256097
2454,32,6.319,0.0230457,0.0294123
2455,31,6.321,0.0318067,-0.0248774
2456,31,6.324,-0.0136406,0.0427714
2457,31,6.327,-0.0404761,0.0185731
2458,31,6.329,-0.0419809,0.0273079
2459,29,6.332,-0.0367198,-0.0491654
2460,30,6.334,-0.0231513,-0.00466525
2461,30,6.337,-0.00882987,-0.00367455
2462,32,6.339,0.0418114,0.0245965
2463,30,6.342,-0.00607097,-0.0347556
2464,30,6.344,-0.0380869,-0.0272549
2465,31,6.347,0.0275414,-0.012021
2466,30,6.349,-0.0366999,-0.0155038
2467,32,6.352,0.0273706,0.0170359
2468,31,6.355,0.0222444,-0.038042
2469,31,6.358,0.0288022,-0.0222804
2470,32,6.361,0.0334033,0.00891439
2471,32,6.363,0.0241457,0.0168148
2472,32,6.366,0.00573176,0.0335798
2473,31,6.369,-0.0239118,0.014383
2474,32,6.371,0.035713,0.0287273
2475,32,6.374,0.0190172,0.0213967
2476,31,6.377,0.0139143,-0.0427313
2477,29,6.379,0.0144493,-0.0498707
2478,32,6.381,0.0232254,0.0498578
2479,30,6.384,-0.0396934,-0.0272325
2480,32,6.387,0.00320789,0.0149637
2481,31,6.389,-0.00567402,0.0366935
2482,31,6.392,0.00804307,-0.0201244
2483,31,6.394,-0.0314728,0.0362542
2484,32,6.397,0.0242119,0.0301941
2485,31,6.401,-0.028527,0.0467153
2486,31,6.403,0.0438556,-0.0184227
2487,30,6.406,-0.0304399,-0.00417007
2488,32,6.408,0.0136388,0.028091
2489,31,6.411,0.0252908,-0.0371876
2490,30,6.414,-0.0124603,-0.0197327
2491,30,6.416,-0.0483309,0.00205925
2492,31,6.419,0.00981045,-0.0158537
2493,32,6.421,0.0471783,0.0254401
2494,30,6.424,-0.0289646,-0.00858011
2495,31,6.426,-0.00589653,-0.00291163
2496,31,6.429,-0.0357328,0.0380979
2497,31,6.431,0.0121114,-0.0444468
2498,31,6.434,-0.0169504,0.0152209
2499,32,6.437,0.0178213,0.0229228
2500,30,6.439,-0.0373143,-0.0412914
2501,32,6.443,0.0153589,0.0369921
2502,32,6.445,0.0263001,0.0254801
2503,31,6.448,0.0432712,-0.0412667
2504,30,6.451,0.0309665,-0.0460752
2505,30,6.453,0.0135273,-0.0472393
2506,31,6.456,0.0482631,-0.0421155
2507,31,6.458,-0.0352564,0.046417
2508,32,6.461,0.0302146,0.0169602
2509,29,6.463,-0.0491649,-0.0148014
2510,32,6.466,0.0330009,0.0464884
2511,30,6.468,0.0301512,-0.048823
2512,31,6.471,0.0321524,-0.0141699
2513,32,6.473,0.0460108,0.00324844
2514,31,6.476,-0.00340418,-0.0140921
2515,30,6.479,-0.0466936,0.0202278
2516,30,6.481,-0.0305191,-0.034411
2517,29,6.484,-0.0458278,-0.0284777
2518,30,6.487,-0.0248471,-0.00504006
2519,31,6.49,-0.00829719,0.0491894
2520,32,6.492,0.0267212,0.00332596
2521,31,6.495,-0.000489011,-0.0188128
2522,31,6.497,0.0138926,-0.00656985
2523,30,6.5,-0.0194761,-0.0345732
2524,32,6.502,0.0289725,0.0403112
2525,32,6.505,0.0104852,0.0250132
2526,32,6.508,-0.00284166,0.040212
2527,31,6.51,0.0432252,-0.0146865
2528,31,6.513,-0.0357947,-0.00190679
2529,29,6.516,-0.0474047,-0.0310051
2530,32,6.518,-0.00213597,0.000707567
2531,31,6.521,-0.00796613,0.0132105
2532,31,6.523,0.0284441,-0.0403921
2533,31,6.526,0.0302897,-0.0215245
2534,32,6.529,0.0375227,0.0447515
2535,32,6.532,0.0387354,0.0253989
2536,30,6.535,-0.0203148,-0.0306335
2537,31,6.537,0.0423621,-0.0209652
2538,31,6.54,0.0375831,-0.0405855
2539,30,6.542,-0.0211066,-0.0380761
2540,30,6.545,-0.0442563,-0.0164349
2541,30,6.547,-0.0216958,-0.0417202
2542,32,6.55,0.00787153,-0.00324696
2543,32,6.552,0.0283656,0.0407137
2544,31,6.555,-0.0256918,-0.00149709
2545,31,6.558,0.0383461,-0.0171601
2546,31,6.56,-0.0100732,-0.000394312
2547,31,6.563,-0.0271961,0.0145624
2548,31,6.565,0.0498231,-0.0226124
2549,29,6.568,-0.0458463,-0.0390366
2550,32,6.571,0.0110278,0.0446094
2551,31,6.574,0.0499529,-0.040835
2552,31,6.577,-0.0146474,0.0212055
2553,30,6.579,0.000794464,-0.0474224
2554,31,6.582,-0.0283805,0.00914307
2555,31,6.584,-0.0324778,0.0464312
2556,31,6.587,-0.0304026,0.0238248
2557,31,6.589,0.0241435,-0.0208113
2558,31,6.592,0.0246615,-0.0145672
2559,30,6.595,-0.030286,-0.0173875
2560,30,6.597,-0.0324712,-0.0429697
2561,32,6.599,0.00900434,0.035996
2562,31,6.602,-0.0156522,0.0326809
2563,31,6.605,-0.031701,0.00113134
2564,32,6.607,0.0143469,0.0277012
2565,30,6.61,-0.0263429,-0.0450114
2566,31,6.612,-0.00659214,0.00588109
2567,32,6.616,0.0435849,0.0311227
2568,31,6.619,-0.0204489,0.0157674
2569,32,6.621,0.00203512,0.00431138
2570,31,6.624,-0.0385792,-0.000214753
2571,30,6.626,-0.00933015,-0.0117927
2572,32,6.629,-4.62204e-05,0.0231526
2573,32,6.632,0.0262645,0.0268176
2574,32,6.634,0.0232427,0.0408227
2575,31,6.637,0.00642528,-0.0103666
2576,30,6.64,-0.0315125,-0.0310674
2577,32,6.642,0.0494757,0.0379128
2578,32,6.645,0.00105444,0.0220035
2579,31,6.647,0.013666,-0.0152599
2580,32,6.65,0.0263845,0.0443491
2581,31,6.653,-0.0238879,0.0166522
2582,31,6.656,-0.0272067,0.0378038
2583,31,6.659,-0.0311221,0.0311859
2584,32,6.661,0.0409242,0.0129064
2585,32,6.664,0.0178046,0.0419522
2586,31,6.667,-0.00967753,0.0498391
2587,32,6.669,0.0462978,0.0267854
2588,31,6.672,-0.0179687,0.000235647
2589,30,6.674,-0.0394968,-0.0218844
2590,31,6.677,-0.0113442,0.0375918
2591,31,6.679,0.00606184,-0.0186475
2592,30,6.682,-0.00779089,-0.0415444
2593,31,6.684,-0.0370472,0.0479539
2594,31,6.687,-0.0385195,0.00339032
2595,31,6.69,-0.018913,0.0299726
2596,31,6.692,0.0492408,-0.0094785
2597,31,6.695,-0.00522778,0.0367243
2598,32,6.697,0.0255727,0.000269431
2599,32,6.701,0.0283048,0.0183378
2600,32,6.704,0.00365996,0.0129329
2601,31,6.706,-0.0374174,0.0265288
2602,30,6.709,-0.0302935,-0.0421086
2603,31,6.711,-0.018663,0.0306158
2604,30,6.714,-0.039498,-0.0426994
2605,30,6.716,-0.0492456,0.0296769
2606,31,6.719,-0.019829,0.0336079
2607,32,6.722,0.0483571,0.0385943
